519969,80000243
519971,80000243
519972,80000243
519973,80000243
519975,80000243
519976,80000243
519977,80000243
519979,80000243
519981,80000243
519983,80000243
519985,80000243
519987,80000243
519989,80000243
519991,80000243
519993,80000243
519995,80000243
519997,80000243
519998,80000243
519999,80000243
530001,80065990
530002,80065990
530003,80065990
530005,80065990
530006,80065990
530008,80065990
530009,80065990
530010,80065990
530011,80065990
530012,80065990
530014,80065990
530015,80065990
530016,80065990
530017,80065990
530018,80065990
530019,80065990
530020,80065990
530021,80065990
530028,80065990
530029,80065990
530030,80065990
531008,80065990
531009,80065990
531014,80065990
531017,80065990
531020,80065990
531021,80065990
531028,80065990
531029,80065990
531030,80065990
539001,80065990
539002,80065990
539003,80065990
540001,80067635
540002,80067635
540003,80067635
540004,80067635
540005,80067635
540006,80067635
540007,80067635
540008,80067635
540009,80067635
540010,80067635
540011,80067635
540012,80067635
541004,80067635
541005,80067635
541011,80067635
550001,80066470
550002,80066470
550003,80066470
550004,80066470
550005,80066470
550006,80066470
550007,80066470
550008,80066470
550009,80066470
550010,80066470
550011,80066470
550012,80066470
550013,80066470
550015,80066470
550016,80066470
550017,80066470
550018,80066470
550019,80066470
560001,80046522
560002,80046522
560003,80046522
560005,80046522
560006,80046522
570001,80068180
570005,80068180
570006,80068180
570007,80068180
570008,80068180
571002,80068180
573003,80068180
580001,80048161
580002,80048161
580003,80048161
580005,80048161
580006,80048161
580007,80048161
580008,80048161
580009,80048161
582001,80048161
582002,80048161
582003,80048161
582201,80048161
582202,80048161
583001,80048161
583101,80048161
585001,80048161
590001,80075936
590002,80075936
590003,80075936
590005,80075936
590006,80075936
590007,80075936
590008,80075936
590009,80075936
590010,80075936
610001,80074234
610002,80074234
610003,80074234
610004,80074234
610005,80074234
610006,80074234
610007,80074234
610008,80074234
610103,80074234
610108,80074234
620001,80086876
620002,80086876
620003,80086876
620004,80086876
620005,80086876
620006,80086876
620007,80086876
620008,80086876
620009,80086876
620010,80086876
620011,80086876
630001,80053204
630002,80053204
630003,80053204
630005,80053204
630006,80053204
630007,80053204
630008,80053204
630009,80053204
630010,80053204
630011,80053204
630012,80053204
630015,80053204
630016,80053204
630103,80053204
630107,80053204
630109,80053204
630112,80053204
650001,80175498
650002,80175498
660001,80092233
660002,80092233
660003,80092233
660004,80092233
660005,80092233
660006,80092233
660007,80092233
660008,80092233
660009,80092233
660010,80092233
660011,80092233
660012,80092233
660013,80092233
660014,80092233
660015,80092233
660016,80092233
660102,80092233
660107,80092233
660109,80092233
660116,80092233
671010,80147736
671030,80147736
673010,80147736
673020,80147736
673030,80147736
673040,80147736
673043,80147736
673050,80147736
673060,80147736
673071,80147736
673073,80147736
673081,80147736
673083,80147736
673090,80147736
673100,80147736
673110,80147736
673120,80147736
673141,80147736
673143,80147736
675011,80147736
675013,80147736
675021,80147736
675023,80147736
675031,80147736
675032,80147736
675041,80147736
675043,80147736
675051,80147736
675053,80147736
675061,80147736
675062,80147736
675071,80147736
675072,80147736
675081,80147736
675083,80147736
675091,80147736
675093,80147736
675100,80147736
675111,80147736
675113,80147736
675121,80147736
675123,80147736
675131,80147736
675132,80147736
675161,80147736
675163,80147736
680001,80156777
686868,80156777
686869,80156777
688888,80156777
690001,80106677
690002,80106677
690003,80106677
690004,80106677
690005,80106677
690006,80106677
690007,80106677
690008,80106677
690009,80106677
690010,80106677
690011,80106677
690012,80106677
690202,80106677
690206,80106677
690210,80106677
690212,80106677
700001,80168726
700002,80168726
700003,80168726
700004,80168726
700005,80168726
700006,80168726
710001,80128562
710002,80128562
710301,80128562
710302,80128562
710501,80128562
710502,80128562
720001,80161341
720002,80161341
720003,80161341
730001,80174741
730002,80174741
730003,80174741
730103,80174741
740001,80139382
740101,80139382
740601,80139382
740602,80139382
750001,80163340
750002,80163340
750003,80163340
750005,80163340
750006,80163340
750007,80163340
762001,80102419
770001,80175511
